# Digitized by GSYS2.4.7
# Date =  18.Jun.2018,  17:47:45
# Number of data = 239
# set xrange[0.0, 3.0]
# set yrange[0.0, 0.01] 
# MD5Fig : 124570057e69c0cd6c7d82771d5f6f11
# Axis_X : 3fc3786d9c7c08a73fec2a0b874a41c83fe6fc64f52edf8d3fec3a520e3db615
# Axis_Y : 3fc3786d9c7c08a73fec2a0b874a41c83fc39c979453181f3fd0468931975677
#    x          y    
 2.533E+00  9.720E-05
 2.572E+00  9.761E-05
 2.704E+00  1.093E-04
 2.750E+00  2.710E-05
 2.760E+00  1.203E-04
 2.781E+00  1.309E-04
 2.786E+00  3.782E-05
 2.806E+00  1.415E-04
 2.818E+00  4.850E-05
 2.942E+00  3.947E-05
 3.146E+00  5.197E-05
 3.236E+00  2.190E-05
 3.355E+00  3.350E-05
 3.438E+00  4.472E-05
