# Digitized by GSYS2.4.7
# Date =  18.Jun.2018,  22:24:48
# Number of data = 150
# set xrange[0.0, 1.5]
# set yrange[0.0, 0.045] 
# MD5Fig : 63d21f94df38fdd2d84603d0f26adcd1
# Axis_X : 3fc3f46b873ccb7a3fed3ea96839f0413fed566fa9fa35b33fedcbbab9c7f368
# Axis_Y : 3fc3f46b873ccb7a3fed3ea96839f0413fc4febbfdffd5863fb4c856d61d3b83
#    x          y    
 3.781E-03  1.182E-02
 9.225E-03  1.343E-02
 1.756E-02  1.369E-02
 1.684E-02  1.570E-02
 2.756E-02  1.601E-02
 2.816E-02  1.771E-02
 3.888E-02  1.802E-02
 3.838E-02  1.943E-02
 4.914E-02  1.964E-02
 4.997E-02  2.069E-02
 5.830E-02  2.095E-02
 5.927E-02  2.160E-02
 6.758E-02  2.191E-02
 7.348E-02  2.226E-02
 8.290E-02  2.282E-02
 9.154E-02  2.222E-02
 9.650E-02  2.182E-02
 1.015E-01  2.143E-02
 1.065E-01  2.083E-02
 1.107E-01  1.922E-02
 1.107E-01  1.922E-02
 1.101E-01  1.746E-02
 1.196E-01  1.787E-02
 1.180E-01  2.219E-02
 1.287E-01  2.255E-02
 1.294E-01  2.415E-02
 1.312E-01  3.254E-02
 1.391E-01  3.074E-02
 1.479E-01  2.959E-02
 1.478E-01  2.638E-02
 1.480E-01  2.261E-02
 1.488E-01  1.699E-02
 1.680E-01  1.700E-02
 1.674E-01  1.865E-02
 1.854E-01  1.902E-02
 1.893E-01  1.812E-02
 2.038E-01  1.777E-02
 2.075E-01  1.079E-02
 2.084E-01  8.484E-03
 2.182E-01  7.988E-03
 2.182E-01  1.158E-03
 2.266E-01  1.163E-03
 2.267E-01  1.447E-02
 2.360E-01  1.523E-02
 2.393E-01  3.979E-02
 2.513E-01  3.985E-02
 2.504E-01  3.578E-02
 2.579E-01  3.503E-02
 2.577E-01  1.514E-02
 2.759E-01  1.495E-02
 2.795E-01  1.154E-02
 2.976E-01  1.135E-02
 3.001E-01  4.423E-03
 3.127E-01  2.622E-03
 3.179E-01  1.518E-02
 3.250E-01  1.564E-02
 3.299E-01  2.197E-02
 3.292E-01  2.403E-02
 3.376E-01  2.403E-02
 3.381E-01  2.278E-02
 3.491E-01  2.233E-02
 3.507E-01  2.098E-02
 3.592E-01  2.078E-02
 3.584E-01  1.626E-02
 3.694E-01  1.597E-02
 3.714E-01  1.979E-04
 3.810E-01  1.034E-04
 3.820E-01  8.574E-04
 3.915E-01  1.265E-03
 3.896E-01  1.322E-02
 4.089E-01  1.323E-02
 4.123E-01  6.853E-03
 4.259E-01  5.857E-03
 4.297E-01  1.565E-02
 4.392E-01  1.581E-02
 4.461E-01  2.013E-02
 4.532E-01  1.049E-02
 4.647E-01  1.813E-03
 4.769E-01  4.583E-03
 4.859E-01  9.912E-03
 4.990E-01  1.017E-02
 5.024E-01  1.073E-02
 5.144E-01  1.098E-02
 5.263E-01  1.124E-02
 5.407E-01  1.125E-02
 5.385E-01  3.918E-03
 5.399E-01  3.366E-03
 5.472E-01  3.220E-03
 5.563E-01  1.417E-03
 5.610E-01  5.187E-03
 5.620E-01  5.740E-03
 5.714E-01  6.248E-03
 5.709E-01  7.604E-03
 5.731E-01  8.308E-03
 5.815E-01  8.464E-03
 5.853E-01  7.713E-03
 5.929E-01  6.663E-03
 6.063E-01  6.370E-03
 6.162E-01  5.422E-03
 6.293E-01  5.983E-03
 6.314E-01  1.025E-02
 6.434E-01  1.026E-02
 6.581E-01  9.667E-03
 6.701E-01  9.574E-03
 6.727E-01  2.343E-03
 6.800E-01  2.197E-03
 6.831E-01  1.401E-04
 6.915E-01  1.453E-04
 6.946E-01  1.704E-03
 7.026E-01  2.764E-03
 7.131E-01  3.825E-03
 7.271E-01  4.989E-03
 7.360E-01  3.688E-03
 7.421E-01  1.766E-04
 7.576E-01  4.876E-04
 7.651E-01  2.953E-03
 7.748E-01  3.009E-03
 7.817E-01  3.867E-03
 7.900E-01  4.174E-03
 8.008E-01  4.331E-03
 8.018E-01  1.469E-03
 8.068E-01  1.020E-03
 8.094E-01  2.184E-04
 8.805E-01  2.122E-04
 8.920E-01  1.475E-03
 9.076E-01  1.685E-03
 9.100E-01  5.002E-03
 9.293E-01  5.064E-03
 9.324E-01  3.007E-03
 9.493E-01  2.866E-03
 9.536E-01  1.111E-03
 9.611E-01  2.622E-04
 9.707E-01  3.184E-04
 9.763E-01  1.477E-03
 9.868E-01  2.438E-03
 9.967E-01  1.640E-03
 1.002E+00  8.669E-05
 1.103E+00  9.915E-05
 1.104E+00  3.164E-03
 1.117E+00  4.578E-03
 1.127E+00  2.927E-03
 1.133E+00  1.474E-03
 1.140E+00  4.235E-04
 1.161E+00  3.860E-04
 1.197E+00  3.080E-04
 1.228E+00  1.767E-04
 1.276E+00  2.066E-04
 1.301E+00  1.211E-04
 1.343E+00  9.697E-05
 1.361E+00  1.082E-04
